virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,peso
4698,ACROBATA-Art:M742,0201018390,,ACROBATA-Art-M742-0201018390,TXL,UVA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",5
4698,ACROBATA-Art:M742,0201018400,,ACROBATA-Art-M742-0201018400,TXL,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",5
4698,ACROBATA-Art:M742,0201018410,,ACROBATA-Art-M742-0201018410,TXXL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",6
4698,ACROBATA-Art:M742,0201018430,,ACROBATA-Art-M742-0201018430,TXXL,BCO/TURQUEZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",6
4698,ACROBATA-Art:M742,0201018420,,ACROBATA-Art-M742-0201018420,TXXL,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",6
4698,ACROBATA-Art:M742,0201018440,,ACROBATA-Art-M742-0201018440,TXXL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",6
4698,ACROBATA-Art:M742,0201018450,,ACROBATA-Art-M742-0201018450,TXXL,LIMA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",6
4698,ACROBATA-Art:M742,0201018460,,ACROBATA-Art-M742-0201018460,TXXL,NGRO/AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",6
4698,ACROBATA-Art:M742,0201018470,,ACROBATA-Art-M742-0201018470,TXXL,NGRO/FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",6
4698,ACROBATA-Art:M742,0201018480,,ACROBATA-Art-M742-0201018480,TXXL,NGRO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",6
4698,ACROBATA-Art:M742,0201018490,,ACROBATA-Art-M742-0201018490,TXXL,PETROLEO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",6
4698,ACROBATA-Art:M742,0201018500,,ACROBATA-Art-M742-0201018500,TXXL,UVA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",6
4698,ACROBATA-Art:M742,0201018510,,ACROBATA-Art-M742-0201018510,TXXL,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",6
4698,ACROBATA-Art:M742,0201018520,,ACROBATA-Art-M742-0201018520,TXXXL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",7
4698,ACROBATA-Art:M742,0201018540,,ACROBATA-Art-M742-0201018540,TXXXL,BCO/TURQUEZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",7
4698,ACROBATA-Art:M742,0201018530,,ACROBATA-Art-M742-0201018530,TXXXL,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",7
4698,ACROBATA-Art:M742,0201018550,,ACROBATA-Art-M742-0201018550,TXXXL,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",7
4698,ACROBATA-Art:M742,0201018560,,ACROBATA-Art-M742-0201018560,TXXXL,LIMA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",7
4698,ACROBATA-Art:M742,0201018570,,ACROBATA-Art-M742-0201018570,TXXXL,NGRO/AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",7
4698,ACROBATA-Art:M742,0201018580,,ACROBATA-Art-M742-0201018580,TXXXL,NGRO/FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",7
4698,ACROBATA-Art:M742,0201018590,,ACROBATA-Art-M742-0201018590,TXXXL,NGRO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",7
4698,ACROBATA-Art:M742,0201018600,,ACROBATA-Art-M742-0201018600,TXXXL,PETROLEO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",7
4698,ACROBATA-Art:M742,0201018610,,ACROBATA-Art-M742-0201018610,TXXXL,UVA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",7
4698,ACROBATA-Art:M742,0201018620,,ACROBATA-Art-M742-0201018620,TXXXL,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M742<br />Boxer algodón y lycra elástico personalizado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: blanco - negro - gris - blanco/turquesa - negro/azul - negro/fucsia - negro/gris - azul - verde - uva",7
,ACROBATA-Art:M743,0201018630,,ACROBATA-Art-M743-0201018630,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M743<br />BOXER - LODY",6
2117,ACROBATA-Art:M744,0201018640,,ACROBATA-Art-M744-0201018640,TS,BCO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",2
2117,ACROBATA-Art:M744,0201018650,,ACROBATA-Art-M744-0201018650,TS,NGRO/AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",2
2117,ACROBATA-Art:M744,0201018670,,ACROBATA-Art-M744-0201018670,TS,NGRO/FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",2
2117,ACROBATA-Art:M744,0201018680,,ACROBATA-Art-M744-0201018680,TS,NGRO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",2
2117,ACROBATA-Art:M744,0201018660,,ACROBATA-Art-M744-0201018660,TS,NGRO/TURQUEZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",2
2117,ACROBATA-Art:M744,0201018690,,ACROBATA-Art-M744-0201018690,TS,ROJO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",2
2117,ACROBATA-Art:M744,0201018700,,ACROBATA-Art-M744-0201018700,TM,BCO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",3
2117,ACROBATA-Art:M744,0201018710,,ACROBATA-Art-M744-0201018710,TM,NGRO/AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",3
2117,ACROBATA-Art:M744,0201018730,,ACROBATA-Art-M744-0201018730,TM,NGRO/FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",3
2117,ACROBATA-Art:M744,0201018740,,ACROBATA-Art-M744-0201018740,TM,NGRO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",3
2117,ACROBATA-Art:M744,0201018720,,ACROBATA-Art-M744-0201018720,TM,NGRO/TURQUEZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",3
2117,ACROBATA-Art:M744,0201018750,,ACROBATA-Art-M744-0201018750,TM,ROJO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",3
2117,ACROBATA-Art:M744,0201018760,,ACROBATA-Art-M744-0201018760,TL,BCO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",4
2117,ACROBATA-Art:M744,0201018770,,ACROBATA-Art-M744-0201018770,TL,NGRO/AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",4
2117,ACROBATA-Art:M744,0201018790,,ACROBATA-Art-M744-0201018790,TL,NGRO/FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",4
2117,ACROBATA-Art:M744,0201018800,,ACROBATA-Art-M744-0201018800,TL,NGRO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",4
2117,ACROBATA-Art:M744,0201018780,,ACROBATA-Art-M744-0201018780,TL,NGRO/TURQUEZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",4
2117,ACROBATA-Art:M744,0201018810,,ACROBATA-Art-M744-0201018810,TL,ROJO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",4
2117,ACROBATA-Art:M744,0201018820,,ACROBATA-Art-M744-0201018820,TXL,BCO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",5
2117,ACROBATA-Art:M744,0201018830,,ACROBATA-Art-M744-0201018830,TXL,NGRO/AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",5
2117,ACROBATA-Art:M744,0201018850,,ACROBATA-Art-M744-0201018850,TXL,NGRO/FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",5
2117,ACROBATA-Art:M744,0201018860,,ACROBATA-Art-M744-0201018860,TXL,NGRO/GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",5
2117,ACROBATA-Art:M744,0201018840,,ACROBATA-Art-M744-0201018840,TXL,NGRO/TURQUEZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",5
2117,ACROBATA-Art:M744,0201018870,,ACROBATA-Art-M744-0201018870,TXL,ROJO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M744<br />Boxer algodón y lycra con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: negro/fucsia - negro/azul - negro/melange - blanco/melange - negro/turquesa",5
,ACROBATA-Art:M745,0201018880,,ACROBATA-Art-M745-0201018880,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M745<br />BOXER - LODY",6
,ACROBATA-Art:M746,0201018890,,ACROBATA-Art-M746-0201018890,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","SLIP ACROBATA-Art:M746<br />BOXER - LODY",6
,ACROBATA-Art:M747,0201018900,,ACROBATA-Art-M747-0201018900,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M747<br />BOXER - LODY",6
,ACROBATA-Art:M748,0201018910,,ACROBATA-Art-M748-0201018910,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M748<br />BOXER - LODY",6
,ACROBATA-Art:M749,0201018920,,ACROBATA-Art-M749-0201018920,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M749<br />BOXER - LODY",6
,ACROBATA-Art:M750,0201018930,,ACROBATA-Art-M750-0201018930,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M750<br />BOXER - LODY",6
,ACROBATA-Art:M751,0201018940,,ACROBATA-Art-M751-0201018940,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M751<br />BOXER - LODY",6
,ACROBATA-Art:M753,0201018950,,ACROBATA-Art-M753-0201018950,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M753<br />BOXER - LODY",6
2138,ACROBATA-Art:M754,0201018960,,ACROBATA-Art-M754-0201018960,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M754<br />Boxer algodón y lycra con estampa localizada.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro/azul - negro/fucsia",6
,ACROBATA-Art:M755,0201018970,,ACROBATA-Art-M755-0201018970,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:M755<br />BOXER - LODY",6
