virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,Description,peso,Description
1218,coacoa-Art:2520COA,0701000330,,coacoa-Art-2520COA-0701000330,SOQUETE,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:2520COA<br />","2520COA SOQUETE",1000,"2520COA SOQUETE"
10856,coacoa-Art:2530COA,0704000010,,coacoa-Art-2530COA-0704000010,MEDIA,TENIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","DEPORTIVA coacoa-Art:2530COA<br />Medias soquetes para dama tenis <br />
Talles: Unico <br /> 
Colores: Estampado </p>","2530COA MEDIA TENIS DAMA",1000,"2530COA MEDIA TENIS DAMA"
,coacoa-Art:2540COA,0704000020,,coacoa-Art-2540COA-0704000020,MEDIA,TENIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","DEPORTIVA coacoa-Art:2540COA<br />MEDIA - TENIS","2540COA MEDIA TENIS DAMA",1000,"2540COA MEDIA TENIS DAMA"
,coacoa-Art:2600.0,0701000340,,coacoa-Art-2600.0-0701000340,MEDIAS,SOQ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:2600.0<br />MEDIAS - SOQ","2600.0 MEDIAS SOQ DOBLE PUÑO",1000,"2600.0 MEDIAS SOQ DOBLE PUÑO"
,coacoa-Art:2600.1,0701000350,,coacoa-Art-2600.1-0701000350,MEDIAS,SOQ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:2600.1<br />MEDIAS - SOQ","2600.1 MEDIAS SOQ DOBLE PUÑO",1000,"2600.1 MEDIAS SOQ DOBLE PUÑO"
,coacoa-Art:2600.2,0701000360,,coacoa-Art-2600.2-0701000360,MEDIAS,SOQ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:2600.2<br />MEDIAS - SOQ","2600.2 MEDIAS SOQ DOBLE PUÑO",1000,"2600.2 MEDIAS SOQ DOBLE PUÑO"
,coacoa-Art:2600.3,0701000370,,coacoa-Art-2600.3-0701000370,MEDIAS,SOQ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:2600.3<br />MEDIAS - SOQ","2600.3 MEDIAS SOQ DOBLE PUÑO",1000,"2600.3 MEDIAS SOQ DOBLE PUÑO"
,coacoa-Art:2600.4,0701000380,,coacoa-Art-2600.4-0701000380,MEDIAS,SOQ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:2600.4<br />MEDIAS - SOQ","2600.4 MEDIAS SOQ DOBLE PUÑO",1000,"2600.4 MEDIAS SOQ DOBLE PUÑO"
,coacoa-Art:2600.5,0701000390,,coacoa-Art-2600.5-0701000390,MEDIAS,SOQ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:2600.5<br />MEDIAS - SOQ","2600.5 MEDIAS SOQ DOBLE PUÑO",1000,"2600.5 MEDIAS SOQ DOBLE PUÑO"
,coacoa-Art:2600.6,0701000400,,coacoa-Art-2600.6-0701000400,MEDIAS,SOQ,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:2600.6<br />MEDIAS - SOQ","2600.6 MEDIAS SOQ DOBLE PUÑO",1000,"2600.6 MEDIAS SOQ DOBLE PUÑO"
,coacoa-Art:3000C,0701000410,,coacoa-Art-3000C-0701000410,MEDIAS,COA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:3000C<br />MEDIAS - COA","3000C MEDIAS COA COA",1000,"3000C MEDIAS COA COA"
1227,coacoa-Art:3000COA,0701000420,,coacoa-Art-3000COA-0701000420,MEDIAS,COA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:3000COA<br />","3000COA MEDIAS COA COA",1000,"3000COA MEDIAS COA COA"
,coacoa-Art:3000IN,0701000430,,coacoa-Art-3000IN-0701000430,MEDIAS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:3000IN<br />MEDIAS - VARIOS","3000IN MEDIAS",1000,"3000IN MEDIAS"
,coacoa-Art:3010C,0701000440,,coacoa-Art-3010C-0701000440,UNICO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:3010C<br />UNICO - VARIOS",3010C,1000,3010C
1228,coacoa-Art:3010COA,0701000450,,coacoa-Art-3010COA-0701000450,UNICO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:3010COA<br />",3010COA,1000,3010COA
,coacoa-Art:3020C,0702000310,,coacoa-Art-3020C-0702000310,MEDIAS,COA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","1/2 CAÑA coacoa-Art:3020C<br />MEDIAS - COA","3020C MEDIAS COA COA",1000,"3020C MEDIAS COA COA"
1229,coacoa-Art:3020COA,0702000320,,coacoa-Art-3020COA-0702000320,MEDIAS,COA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","1/2 CAÑA coacoa-Art:3020COA<br />","3020COA MEDIAS COA COA",1000,"3020COA MEDIAS COA COA"
,coacoa-Art:3020IN,0702000330,,coacoa-Art-3020IN-0702000330,INTERMEZZO,MEDIAS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","1/2 CAÑA coacoa-Art:3020IN<br />INTERMEZZO - MEDIAS","3020IN INTERMEZZO MEDIAS",1000,"3020IN INTERMEZZO MEDIAS"
10883,coacoa-Art:3030COA,0704000030,,coacoa-Art-3030COA-0704000030,MEDIA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","DEPORTIVA coacoa-Art:3030COA<br />Medias tenis <br />
Talles: Unico <br /> 
Colores: Estampadas </p>","3030COA MEDIA",1000,"3030COA MEDIA"
10885,coacoa-Art:3040COA,0701000460,,coacoa-Art-3040COA-0701000460,MEDIA,ESTAMP,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:3040COA<br />Medias caña puntitos <br />
Talles: Unico <br /> 
Colores: Unico </p>","3040COA MEDIA ESTAMP",1000,"3040COA MEDIA ESTAMP"
10887,coacoa-Art:3042COA,0701000470,,coacoa-Art-3042COA-0701000470,MEDIA,ESTAMPADA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:3042COA<br />Medias caña  <br />
Talles: Unico <br /> 
Colores: Rombos </p>","3042COA MEDIA ESTAMPADA",1000,"3042COA MEDIA ESTAMPADA"
10888,coacoa-Art:3044COA,0701000480,,coacoa-Art-3044COA-0701000480,MEDIA,ESTAMPADA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:3044COA<br />Medias caña  <br />
Talles: Unico <br /> 
Colores: Rayados </p>","3044COA MEDIA ESTAMPADA",1000,"3044COA MEDIA ESTAMPADA"
10889,coacoa-Art:3046COA,0701000490,,coacoa-Art-3046COA-0701000490,MEDIA,ESTAMPADA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:3046COA<br />Medias caña  <br />
Talles: Unico <br /> 
Colores: Rayados </p>","3046COA MEDIA ESTAMPADA",1000,"3046COA MEDIA ESTAMPADA"
10890,coacoa-Art:3048COA,0701000500,,coacoa-Art-3048COA-0701000500,MEDIA,ESTAMPADA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:3048COA<br />Medias caña  <br />
Talles: Unico <br /> 
Colores: Rayados </p>","3048COA MEDIA ESTAMPADA",1000,"3048COA MEDIA ESTAMPADA"
10891,coacoa-Art:3049COA,0701005380,,coacoa-Art-3049COA-0701005380,MEDIA,RAYADA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","MEDIAS coacoa-Art:3049COA<br />Medias caña  <br />
Talles: Unico <br /> 
Colores: Rayados </p>","3049COA MEDIA RAYADA",1000,"3049COA MEDIA RAYADA"
1230,coacoa-Art:3050COA,0701000510,,coacoa-Art-3050COA-0701000510,MEDIAS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:3050COA<br />","3050COA MEDIAS",1000,"3050COA MEDIAS"
10884,coacoa-Art:3060COA,0704000040,,coacoa-Art-3060COA-0704000040,MEDIAS,TENIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","DEPORTIVA coacoa-Art:3060COA<br />Medias tenis <br />
Talles: Unico <br /> 
Colores: Negro - Azul - Blanco - Gris </p>","3060COA MEDIAS TENIS",1000,"3060COA MEDIAS TENIS"
10892,coacoa-Art:3070COA,0704000050,,coacoa-Art-3070COA-0704000050,MEDIAS,TENIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","DEPORTIVA coacoa-Art:3070COA<br />Plantines liso <br />
Talles: Unico <br /> 
Colores: Negro </p>","3070COA MEDIAS TENIS",1000,"3070COA MEDIAS TENIS"
10893,coacoa-Art:3090COA,0701005390,,coacoa-Art-3090COA-0701005390,MEDIA,PLANTIN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","MEDIAS coacoa-Art:3090COA<br />Plantines <br />
Talles: Unico <br /> 
Colores: Estampado </p>","3090COA MEDIA PLANTIN",1000,"3090COA MEDIA PLANTIN"
,coacoa-Art:3100C,0704000060,,coacoa-Art-3100C-0704000060,MEDIAS,COA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","DEPORTIVA coacoa-Art:3100C<br />MEDIAS - COA","3100C MEDIAS COA COA",1000,"3100C MEDIAS COA COA"
1231,coacoa-Art:3100COA,0704000070,,coacoa-Art-3100COA-0704000070,MEDIAS,COA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","DEPORTIVA coacoa-Art:3100COA<br />","3100COA MEDIAS COA COA",1000,"3100COA MEDIAS COA COA"
,coacoa-Art:4000.0,0702000340,,coacoa-Art-4000.0-0702000340,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","1/2 CAÑA coacoa-Art:4000.0<br />1/2 - CAÑA","4000.0 1/2 CAÑA COA COA",1000,"4000.0 1/2 CAÑA COA COA"
,coacoa-Art:4000.1,0702000350,,coacoa-Art-4000.1-0702000350,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","1/2 CAÑA coacoa-Art:4000.1<br />1/2 - CAÑA","4000.1 1/2 CAÑA COA COA",1000,"4000.1 1/2 CAÑA COA COA"
,coacoa-Art:4000.2,0702000360,,coacoa-Art-4000.2-0702000360,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","1/2 CAÑA coacoa-Art:4000.2<br />1/2 - CAÑA","4000.2 1/2 CAÑA COA COA",1000,"4000.2 1/2 CAÑA COA COA"
,coacoa-Art:4000.3,0702000370,,coacoa-Art-4000.3-0702000370,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","1/2 CAÑA coacoa-Art:4000.3<br />1/2 - CAÑA","4000.3 1/2 CAÑA COA COA",1000,"4000.3 1/2 CAÑA COA COA"
,coacoa-Art:4000.4,0702000380,,coacoa-Art-4000.4-0702000380,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","1/2 CAÑA coacoa-Art:4000.4<br />1/2 - CAÑA","4000.4 1/2 CAÑA COA COA",1000,"4000.4 1/2 CAÑA COA COA"
,coacoa-Art:4000.5,0702000390,,coacoa-Art-4000.5-0702000390,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","1/2 CAÑA coacoa-Art:4000.5<br />1/2 - CAÑA","4000.5 1/2 CAÑA COA COA",1000,"4000.5 1/2 CAÑA COA COA"
,coacoa-Art:4000.6,0702000400,,coacoa-Art-4000.6-0702000400,1/2,CAÑA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","1/2 CAÑA coacoa-Art:4000.6<br />1/2 - CAÑA","4000.6 1/2 CAÑA COA COA",1000,"4000.6 1/2 CAÑA COA COA"
,coacoa-Art:4500.0,0701000520,,coacoa-Art-4500.0-0701000520,LISA,COA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:4500.0<br />LISA - COA","4500.0 LISA COA COA",1000,"4500.0 LISA COA COA"
,coacoa-Art:4500.1,0701000530,,coacoa-Art-4500.1-0701000530,LISA,COA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:4500.1<br />LISA - COA","4500.1 LISA COA COA",1000,"4500.1 LISA COA COA"
,coacoa-Art:4500.2,0701000540,,coacoa-Art-4500.2-0701000540,LISA,COA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:4500.2<br />LISA - COA","4500.2 LISA COA COA",1000,"4500.2 LISA COA COA"
,coacoa-Art:4500.3,0701000550,,coacoa-Art-4500.3-0701000550,LISA,COA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:4500.3<br />LISA - COA","4500.3 LISA COA COA",1000,"4500.3 LISA COA COA"
,coacoa-Art:4500.4,0701000560,,coacoa-Art-4500.4-0701000560,LISA,COA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:4500.4<br />LISA - COA","4500.4 LISA COA COA",1000,"4500.4 LISA COA COA"
,coacoa-Art:4500.5,0701000570,,coacoa-Art-4500.5-0701000570,LISA,COA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:4500.5<br />LISA - COA","4500.5 LISA COA COA",1000,"4500.5 LISA COA COA"
,coacoa-Art:4500.6,0701000580,,coacoa-Art-4500.6-0701000580,LISA,COA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","SOQUETE coacoa-Art:4500.6<br />LISA - COA","4500.6 LISA COA COA",1000,"4500.6 LISA COA COA"
,coacoa-Art:5000.0,0705000010,,coacoa-Art-5000.0-0705000010,MEDIAS,COMP,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:5000.0<br />MEDIAS - COMP","5000.0 MEDIAS COMP FINA",1000,"5000.0 MEDIAS COMP FINA"
,coacoa-Art:5000.1,0705000020,,coacoa-Art-5000.1-0705000020,MEDIAS,COMP,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:5000.1<br />MEDIAS - COMP","5000.1 MEDIAS COMP FINA",1000,"5000.1 MEDIAS COMP FINA"
,coacoa-Art:5000.2,0705000030,,coacoa-Art-5000.2-0705000030,MEDIAS,COMP,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:5000.2<br />MEDIAS - COMP","5000.2 MEDIAS COMP FINA",1000,"5000.2 MEDIAS COMP FINA"
,coacoa-Art:5000.3,0705000040,,coacoa-Art-5000.3-0705000040,MEDIAS,COMP,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:5000.3<br />MEDIAS - COMP","5000.3 MEDIAS COMP FINA",1000,"5000.3 MEDIAS COMP FINA"
,coacoa-Art:5000.4,0705000050,,coacoa-Art-5000.4-0705000050,MEDIAS,COMP,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:5000.4<br />MEDIAS - COMP","5000.4 MEDIAS COMP FINA",1000,"5000.4 MEDIAS COMP FINA"
,coacoa-Art:5000.5,0705000060,,coacoa-Art-5000.5-0705000060,MEDIAS,COMP,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:5000.5<br />MEDIAS - COMP","5000.5 MEDIAS COMP FINA",1000,"5000.5 MEDIAS COMP FINA"
,coacoa-Art:5000.6,0705000070,,coacoa-Art-5000.6-0705000070,MEDIAS,COMP,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:5000.6<br />MEDIAS - COMP","5000.6 MEDIAS COMP FINA",1000,"5000.6 MEDIAS COMP FINA"
10882,coacoa-Art:5100COA,0701005340,,coacoa-Art-5100COA-0701005340,MEDIA,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","MEDIAS coacoa-Art:5100COA<br />Soquetes finas <br />
Talles: 1 - 2 - 3 - 4 <br /> 
Colores: Estampadas </p>","5100COA MEDIA",1000,"5100COA MEDIA"
,coacoa-Art:6000.0,0705000080,,coacoa-Art-6000.0-0705000080,CAN,CAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:6000.0<br />CAN - CAN","6000.0 CAN CAN COMP",1000,"6000.0 CAN CAN COMP"
,coacoa-Art:6000.0,0705000140,,coacoa-Art-6000.0-0705000140,CAN,CAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:6000.0<br />CAN - CAN","6000.0 CAN CAN COMP",1000,"6000.0 CAN CAN COMP"
,coacoa-Art:6000.00,0705000090,,coacoa-Art-6000.00-0705000090,CAN,CAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:6000.00<br />CAN - CAN","6000.00 CAN CAN COMP",1000,"6000.00 CAN CAN COMP"
,coacoa-Art:6000.1,0705000100,,coacoa-Art-6000.1-0705000100,CAN,CAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:6000.1<br />CAN - CAN","6000.1 CAN CAN COMP",1000,"6000.1 CAN CAN COMP"
,coacoa-Art:6000.2,0705000110,,coacoa-Art-6000.2-0705000110,CAN,CAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:6000.2<br />CAN - CAN","6000.2 CAN CAN COMP",1000,"6000.2 CAN CAN COMP"
,coacoa-Art:6000.3,0705000120,,coacoa-Art-6000.3-0705000120,CAN,CAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:6000.3<br />CAN - CAN","6000.3 CAN CAN COMP",1000,"6000.3 CAN CAN COMP"
,coacoa-Art:6000.4,0705000130,,coacoa-Art-6000.4-0705000130,CAN,CAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:6000.4<br />CAN - CAN","6000.4 CAN CAN COMP",1000,"6000.4 CAN CAN COMP"
,coacoa-Art:6000P00,0705000150,,coacoa-Art-6000P00-0705000150,UNICO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:6000P00<br />UNICO - VARIOS",6000P00,1000,6000P00
,coacoa-Art:6000P2,0705000160,,coacoa-Art-6000P2-0705000160,PANTY,TALLE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:6000P2<br />PANTY - TALLE","6000P2 PANTY TALLE 2",1000,"6000P2 PANTY TALLE 2"
,coacoa-Art:6000P3,0705000170,,coacoa-Art-6000P3-0705000170,PANTY,TALLE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:6000P3<br />PANTY - TALLE","6000P3 PANTY TALLE 3",1000,"6000P3 PANTY TALLE 3"
,coacoa-Art:6000P4,0705000180,,coacoa-Art-6000P4-0705000180,PANTY,TALLE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:6000P4<br />PANTY - TALLE","6000P4 PANTY TALLE 4",1000,"6000P4 PANTY TALLE 4"
,coacoa-Art:6000PT3,0705000190,,coacoa-Art-6000PT3-0705000190,PANTY,TALLE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:6000PT3<br />PANTY - TALLE","6000PT3 PANTY TALLE 3",1000,"6000PT3 PANTY TALLE 3"
,coacoa-Art:6000PT4,0705000200,,coacoa-Art-6000PT4-0705000200,PANTY,TALLE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","FINA coacoa-Art:6000PT4<br />PANTY - TALLE","6000PT4 PANTY TALLE 4",1000,"6000PT4 PANTY TALLE 4"
,coacoa-Art:941,0201038060,,coacoa-Art-941-0201038060,BOXER,MICROFIBRA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","BOXER coacoa-Art:941<br />BOXER - MICROFIBRA","941 BOXER MICROFIBRA",1000,"941 BOXER MICROFIBRA"
,coacoa-Art:942,0201038040,,coacoa-Art-942-0201038040,BOXER,MICROFIBRA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","BOXER coacoa-Art:942<br />BOXER - MICROFIBRA","942 BOXER MICROFIBRA",1000,"942 BOXER MICROFIBRA"
507,coacoa-Art:942COA,0201038100,,coacoa-Art-942COA-0201038100,BOXER,MICROFIBRA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","BOXER coacoa-Art:942COA<br />","942COA BOXER MICROFIBRA",1000,"942COA BOXER MICROFIBRA"
508,coacoa-Art:945COA,0702002730,,coacoa-Art-945COA-0702002730,COA,BOXER,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Medias/Coa coa","BOXER coacoa-Art:945COA<br />","945COA COA BOXER",1000,"945COA COA BOXER"
